expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,114.0,1.0,1623.0,14209.0,0.38,0.4,0.39,0.23449904772269603,0.23880738034947036,0.23666865035019635,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,115.0,1.0,5264.0,79630.0,0.28,0.3,0.29000000000000004,0.24349917540806285,0.2486828992361979,0.24613278981338083,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,116.0,1.0,349.0,28602.0,0.22,0.24,0.22999999999999998,0.2564650285375402,0.2625219715702503,0.2594990509832237,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,117.0,1.0,759.0,27872.0,0.17,0.19,0.18,0.2672408401639227,0.27452387621766344,0.27094643275543223,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,118.0,1.0,30.0,18524.0,0.14,0.17,0.15500000000000003,0.28113628688692066,0.2936030569039269,0.28753382350625184,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,119.0,1.0,215.0,16290.0,0.12,0.14,0.13,0.2964665828550037,0.3060705470854128,0.30138360126624136,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,120.0,1.0,373.0,88516.0,0.1,0.12,0.11,0.3091716265830251,0.3203142615294983,0.3148776963928627,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,121.0,1.0,141.0,15472.0,0.08,0.1,0.09,0.31879113058296266,0.33194841773832606,0.3255660548130873,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,122.0,1.0,31.0,22381.0,0.07,0.1,0.085,0.3328612606296126,0.35423864296344465,0.34417194239144755,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,123.0,1.0,2.0,9111.0,0.06,0.08,0.07,0.3450710664362261,0.3617817223697744,0.3538275941552888,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,124.0,1.0,20.0,3796.0,0.05,0.08,0.065,0.35517018737204953,0.38265176658286926,0.36995098968643647,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,125.0,1.0,274.0,59985.0,0.05,0.07,0.060000000000000005,0.3746313625748311,0.3945744185126284,0.3851606508501601,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,126.0,1.0,152.0,9404.0,0.03,0.05,0.04,0.3666715192134686,0.3938349301669621,0.3813464966714834,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,127.0,1.0,3.0,3048.0,0.03,0.05,0.04,0.3845584045016647,0.4126992188495977,0.39977517686351555,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,128.0,1.0,21.0,3157.0,0.03,0.05,0.04,0.40219213397811077,0.43128712893726534,0.41793650110807984,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,129.0,1.0,0.0,2758.0,0.02,0.05,0.035,0.39898760577474013,0.4495708521075516,0.42812914397764273,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,130.0,1.0,38.0,35331.0,0.03,0.04,0.035,0.4367290846165057,0.4534929610884106,0.44553705204160066,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,131.0,1.0,0.0,1092.0,0.01,0.05,0.030000000000000002,0.3998824234532879,0.4854581910929647,0.45366407770737743,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,132.0,1.0,0.0,866.0,0.01,0.04,0.025,0.4149887966223639,0.4881210142369092,0.45993187357424153,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,133.0,1.0,0.0,2021.0,0.01,0.03,0.02,0.42998591801795927,0.4868944534828212,0.46378198268081366,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,134.0,1.0,0.0,716.0,0.01,0.03,0.02,0.4447577792406223,0.5032106331742504,0.47948913032521295,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,109.76143348857794,109.69423994856375,135.0,1.0,0.0,12114.0,0.01,0.03,0.02,0.4593909685696035,0.5193341291441489,0.49500775737750746,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,81.0,-1.0,0.0,1.0,0.01,0.04,0.025,0.3163374912283928,0.36957971282737645,0.34909880171091684,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,82.0,-1.0,1.0,48.0,0.01,0.05,0.030000000000000002,0.3046342303796567,0.366673825552445,0.3437568117084969,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,83.0,-1.0,0.0,127.0,0.03,0.05,0.04,0.3309081218593742,0.35308117559168267,0.34295174593656486,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,84.0,-1.0,20.0,82.0,0.02,0.05,0.035,0.3032723282384771,0.3396837126481916,0.3242922684160686,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,85.0,-1.0,150.0,221.0,0.02,0.05,0.035,0.29113996053284397,0.3263576616801332,0.31146588048639,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,86.0,-1.0,260.0,136.0,0.03,0.05,0.04,0.2930171257630153,0.31310377661965777,0.3039596396656465,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,87.0,-1.0,104.0,61.0,0.05,0.06,0.055,0.3000145209581382,0.3077897747233759,0.30400787619344904,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,88.0,-1.0,8.0,52.0,0.05,0.09,0.07,0.28703039031898564,0.31295313550729925,0.30123134891686926,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,89.0,-1.0,0.0,63.0,0.06,0.11,0.08499999999999999,0.28133757984024077,0.30898071118645254,0.2965016736110967,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,90.0,-1.0,20.0,166.0,0.08,0.12,0.1,0.28015762936009875,0.2992747519913186,0.2903666308250887,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,91.0,-1.0,10.0,81.0,0.1,0.14,0.12000000000000001,0.2764729718758473,0.29291860454086716,0.28509992261506395,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,92.0,-1.0,0.0,622.0,0.11,0.16,0.135,0.2669658760396459,0.28543751215278373,0.2767120783047857,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,93.0,-1.0,48.0,553.0,0.14,0.18,0.16,0.2641705977444756,0.2770411949693717,0.27083882088082845,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,94.0,-1.0,0.0,252.0,0.17,0.21,0.19,0.2593197212186983,0.27052436360214943,0.26505041121703393,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,95.0,-1.0,58.0,1675.0,0.2,0.22,0.21000000000000002,0.2528906162923923,0.257980381566334,0.2554865342249492,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,96.0,-1.0,50.0,5963.0,0.24,0.26,0.25,0.24749148316160816,0.25190301011716065,0.2497036714845029,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,97.0,-1.0,255.0,2959.0,0.29,0.31,0.3,0.24240354810354173,0.24632706179588512,0.24437978152552392,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,98.0,-1.0,237.0,1507.0,0.34,0.38,0.36,0.23570611450663415,0.2425243117651613,0.23914219674523665,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,99.0,-1.0,401.0,3691.0,0.42,0.45,0.435,0.2321155054658943,0.23663593390353685,0.23440289650134427,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,100.0,-1.0,228.0,3080.0,0.52,0.54,0.53,0.22904747196136424,0.2316874935667479,0.2303605440191426,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,101.0,-1.0,335.0,2058.0,0.62,0.66,0.64,0.2235680711284834,0.2282673196230553,0.22593830329752748,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,102.0,-1.0,591.0,5857.0,0.76,0.8,0.78,0.22037081641530373,0.2245580873835587,0.22249224379130944,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,103.0,-1.0,185.0,9995.0,0.93,0.98,0.9550000000000001,0.2175051256353876,0.22220951201150174,0.21987154165725323,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,104.0,-1.0,3722.0,6211.0,1.15,1.19,1.17,0.21629486634868392,0.21971243842824864,0.2180080263359561,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,105.0,-1.0,2233.0,7510.0,1.39,1.44,1.415,0.21367634413001005,0.21761576865318158,0.21569691503640626,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,106.0,-1.0,1311.0,5291.0,1.7,1.74,1.72,0.21338402951838092,0.21632515783108355,0.21484675301966358,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,107.0,-1.0,547.0,3307.0,2.05,2.1,2.075,0.21271541803849148,0.21623650961932844,0.21445753298002704,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,108.0,-1.0,2125.0,4717.0,2.44,2.5,2.4699999999999998,0.21159121335301198,0.2155920348363355,0.21360418774364556,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,109.0,-1.0,267.0,2413.0,2.9,2.97,2.935,0.21189387162269643,0.21651179972166423,0.2142082535021755,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,110.0,1.0,1733.0,23401.0,3.1,3.2,3.1500000000000004,0.2105159004351307,0.21703842787681552,0.2137571881444637,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,111.0,1.0,3155.0,7812.0,2.72,2.77,2.745,0.2149571426119626,0.21818216474945776,0.21659284151711972,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,112.0,1.0,1514.0,13946.0,2.34,2.39,2.365,0.2163087131966476,0.21961221585287596,0.21797933698609315,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,113.0,1.0,2122.0,4914.0,2.01,2.06,2.035,0.2181492057125119,0.2216158283963774,0.21987303953215676,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,114.0,1.0,2462.0,3421.0,1.72,1.77,1.745,0.2199881254184574,0.22359261283760967,0.22177639316394776,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,115.0,1.0,3558.0,8794.0,1.48,1.51,1.495,0.2228435392587046,0.22512526451814407,0.2240175593902455,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,116.0,1.0,433.0,5004.0,1.26,1.3,1.28,0.2247547440735794,0.2279938906103846,0.22637816993815424,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,117.0,1.0,291.0,2290.0,1.08,1.12,1.1,0.2275645312591396,0.23103645978314402,0.22930812006300214,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,118.0,1.0,216.0,2187.0,0.93,0.96,0.9450000000000001,0.23085729469062247,0.2336657497383314,0.2322780168897455,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,119.0,1.0,957.0,4824.0,0.8,0.83,0.815,0.23404619013781108,0.23708972775582285,0.23557498369098304,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,120.0,1.0,210.0,31540.0,0.69,0.71,0.7,0.23741731892767687,0.2396280732730628,0.23852834128284234,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,121.0,1.0,206.0,3698.0,0.6,0.63,0.615,0.2413058138642374,0.24491070850797472,0.24310648526746895,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,122.0,1.0,7.0,5517.0,0.52,0.55,0.535,0.24483801969910335,0.24878179274381912,0.24684438289096694,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,123.0,1.0,67.0,2056.0,0.44,0.48,0.45999999999999996,0.24678647909864562,0.2525062881656431,0.24964480345019768,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,124.0,1.0,31.0,5289.0,0.39,0.42,0.405,0.2515041787600312,0.25626884188232607,0.2539191019656587,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,125.0,1.0,125.0,6354.0,0.33,0.37,0.35,0.25337711860560796,0.26034221646269645,0.2568788469832962,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,126.0,1.0,11.0,1822.0,0.29,0.33,0.31,0.25738249733275653,0.26500181268886913,0.2612892619856027,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,127.0,1.0,3.0,9830.0,0.25,0.29,0.27,0.2601856668787903,0.2686106920193336,0.26448396359476206,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,128.0,1.0,3.0,572.0,0.22,0.25,0.235,0.264010424033792,0.27099697897332997,0.2675955137895031,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,129.0,1.0,3.0,739.0,0.19,0.23,0.21000000000000002,0.26673054640604504,0.2768480060518801,0.2719112026884345,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,130.0,1.0,347.0,8572.0,0.18,0.2,0.19,0.2740251255823539,0.27954030034221405,0.2768020093854273,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,131.0,1.0,101.0,832.0,0.15,0.18,0.16499999999999998,0.2747105386715699,0.28385935687810915,0.27942256838696183,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,132.0,1.0,0.0,687.0,0.13,0.15,0.14,0.2773263010813323,0.28417209757486167,0.2808337838595529,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,133.0,1.0,0.0,399.0,0.11,0.14,0.125,0.2787632781136517,0.29013856337130806,0.28463618500630633,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,134.0,1.0,10.0,12289.0,0.11,0.13,0.12,0.28770012325103944,0.295601440585337,0.2918162783768719,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,135.0,1.0,2.0,3042.0,0.08,0.11,0.095,0.28241391628341667,0.2965037226995261,0.28982258180174447,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,136.0,1.0,0.0,116.0,0.07,0.1,0.085,0.28523099041660904,0.3007052244246044,0.2934185359539502,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,137.0,1.0,151.0,431.0,0.06,0.09,0.075,0.28715465313798094,0.3043155968655678,0.2963481767463532,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,138.0,1.0,152.0,460.0,0.05,0.08,0.065,0.28797147158198727,0.30725768957997057,0.29842358067289904,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,139.0,1.0,250.0,144.0,0.04,0.07,0.05500000000000001,0.28734714732393346,0.3094231293893424,0.29944278011977093,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,140.0,1.0,41.0,2644.0,0.03,0.05,0.04,0.284662711799882,0.3032819937478949,0.2947989483615785,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,141.0,1.0,10.0,463.0,0.03,0.05,0.04,0.2918580152298239,0.3108324103306077,0.30218385206772,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,142.0,1.0,0.0,229.0,0.03,0.05,0.04,0.298978432354827,0.3183023109351721,0.3094876916599379,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,143.0,1.0,0.0,110.0,0.02,0.05,0.035,0.29229765853324313,0.32573588513168883,0.3116188874984899,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,144.0,1.0,0.0,0.0,0.01,0.05,0.030000000000000002,0.2785113133414115,0.3330380502884253,0.31295113248097534,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,145.0,1.0,10.0,20.0,0.01,0.05,0.030000000000000002,0.28480912704702266,0.34027955310751845,0.31985612959227666,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,109.76143348857794,109.71731507305931,146.0,1.0,0.0,10.0,0.01,0.04,0.025,0.29104254355921083,0.3380103783882927,0.32002236050495525,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,70.0,-1.0,0.0,6160.0,0.03,0.08,0.055,0.3995394473062438,0.45117770668578056,0.4295845390540371,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,72.0,-1.0,0.0,360.0,0.01,0.07,0.04,0.3357046546573704,0.4181691510668945,0.3895732447728984,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,75.0,-1.0,0.0,11486.0,0.03,0.08,0.055,0.343392533701989,0.3888864713540971,0.369861121922586,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,76.0,-1.0,0.0,534.0,0.03,0.08,0.055,0.33255629027432776,0.37685615356575225,0.3583099842883353,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,77.0,-1.0,0.0,21.0,0.02,0.09,0.055,0.30734435772942464,0.3711183218411312,0.3468888124617386,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,78.0,-1.0,0.0,280.0,0.05,0.1,0.07500000000000001,0.3314841852426336,0.3647857118941472,0.3499573610595818,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,79.0,-1.0,7.0,146.0,0.06,0.1,0.08,0.32820293846577586,0.352775546803935,0.3415278062061328,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,80.0,-1.0,0.0,3629.0,0.06,0.11,0.08499999999999999,0.3170461604258609,0.3459712246902257,0.3328889507681374,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,81.0,-1.0,0.0,9899.0,0.05,0.12,0.08499999999999999,0.29858474205629004,0.33861561802184387,0.3213833252486439,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,82.0,-1.0,2.0,951.0,0.06,0.13,0.095,0.29499455916551365,0.33093142546992443,0.3151644548098491,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,83.0,-1.0,0.0,1280.0,0.1,0.14,0.12000000000000001,0.30610175898403347,0.32291032372424666,0.31498056638883026,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,84.0,-1.0,0.0,1451.0,0.11,0.15,0.13,0.2991163651163084,0.3146170866951587,0.30718398370971545,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,85.0,-1.0,520.0,7632.0,0.13,0.17,0.15000000000000002,0.2954818876220577,0.30931469843516857,0.302689720833326,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,86.0,-1.0,2.0,15363.0,0.15,0.19,0.16999999999999998,0.2908447897748651,0.30327170171499485,0.2972902085753021,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,87.0,-1.0,18.0,1396.0,0.16,0.21,0.185,0.2822549929919829,0.2966024673174639,0.28973474711047875,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,88.0,-1.0,10.0,818.0,0.19,0.24,0.215,0.2790852995757931,0.2918100850982174,0.2856595932243021,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,89.0,-1.0,12.0,3224.0,0.21,0.27,0.24,0.2722325297952412,0.28613952336525583,0.2794078305283818,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,90.0,-1.0,11.0,29079.0,0.25,0.3,0.275,0.26934309913750887,0.279700933772475,0.27470701334266595,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,91.0,-1.0,0.0,2623.0,0.28,0.34,0.31000000000000005,0.26317183325948207,0.27446261374772446,0.2689977915334578,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,92.0,-1.0,1.0,3356.0,0.33,0.39,0.36,0.25989349945987006,0.26997018625769553,0.26502748812828203,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,93.0,-1.0,13.0,7801.0,0.38,0.45,0.41500000000000004,0.25535864280350934,0.2660461838396057,0.2607777592449972,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,94.0,-1.0,10.0,3541.0,0.45,0.51,0.48,0.2526408082486023,0.2608808862944996,0.25680590115977603,-1.0
20100320,20100319,F,0.2,0.2004968581031711,109.76143348857794,109.75003250211259,95.0,-1.0,1705.0,22143.0,0.53,0.56,0.545,0.2497651938679969,0.2535327224908164,0.2516838165140324,-1.0
